C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_18_615.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_18_615.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_18_615.jpg, -0.1064955, 0, 0, 19.32554
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_18_717.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_18_717.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_18_717.jpg, -0.2198121, 0, 0, 18.75974
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_18_817.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_18_817.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_18_817.jpg, 0, 0, 0, 18.93312
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_18_941.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_18_941.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_18_941.jpg, -0.2146872, 0, 0, 18.71211
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_044.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_044.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_044.jpg, 0, 0, 0, 18.48719
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_172.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_172.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_172.jpg, 0, 0, 0, 18.26754
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_296.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_296.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_296.jpg, -0.3713004, 0, 0, 17.95866
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_412.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_412.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_412.jpg, -0.02139179, 0, 0, 17.77149
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_523.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_523.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_523.jpg, -0.3518487, 0, 0, 17.05594
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_636.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_636.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_636.jpg, -0.1997061, 0, 0, 16.83392
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_739.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_739.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_739.jpg, -0.3244335, 0, 0, 17.13062
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_19_871.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_19_871.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_19_871.jpg, -0.2168349, 0, 0, 16.92982
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_003.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_003.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_003.jpg, 0, 0, 0, 16.15061
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_111.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_111.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_111.jpg, 0, 0.1162425, 0, 16.51834
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_206.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_206.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_206.jpg, 0, 0.4271106, 0, 16.70817
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_307.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_307.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_307.jpg, 0, 0.730734, 0, 17.06674
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_409.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_409.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_409.jpg, -0.3044637, 1, 0, 18.1954
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_529.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_529.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_529.jpg, -0.3107055, 1, 0, 19.29952
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_636.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_636.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_636.jpg, 0, 1, 0, 20.19487
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_750.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_750.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_750.jpg, -0.3402516, 1, 0, 21.40018
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_857.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_857.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_857.jpg, -0.01916043, 1, 0, 22.4401
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_20_963.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_20_963.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_20_963.jpg, 0, 1, 0, 23.60046
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_070.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_070.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_070.jpg, -0.1549344, 1, 0, 24.55932
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_205.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_205.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_205.jpg, -0.07996199, 1, 0, 25.83633
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_328.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_328.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_328.jpg, -0.4503147, 1, 0, 26.87171
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_436.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_436.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_436.jpg, -0.7757627, 1, 0, 27.51345
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_543.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_543.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_543.jpg, -0.7869939, 1, 0, 28.2245
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_654.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_654.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_654.jpg, -0.4512674, 1, 0, 29.17108
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_782.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_782.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_782.jpg, -0.07143504, 1, 0, 30.1895
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_21_907.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_21_907.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_21_907.jpg, 0, 1, 0, 30.18904
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_021.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_021.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_021.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_128.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_128.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_128.jpg, -0.3166329, 1, 0, 30.16998
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_246.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_246.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_246.jpg, 0, 1, 0, 30.18943
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_368.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_368.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_368.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_494.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_494.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_494.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_596.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_596.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_596.jpg, -0.09901259, 1, 0, 30.18719
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_718.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_718.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_718.jpg, -0.1096848, 1, 0, 30.18958
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_826.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_826.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_826.jpg, -0.115098, 1, 0, 30.18922
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_22_926.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_22_926.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_22_926.jpg, 0, 1, 0, 30.19018
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_054.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_054.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_054.jpg, 0, 1, 0, 30.19033
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_175.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_175.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_175.jpg, -0.174216, 1, 0, 30.18328
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_283.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_283.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_283.jpg, 0, 1, 0, 30.19017
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_411.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_411.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_411.jpg, -0.3840477, 1, 0, 30.16019
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_511.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_511.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_511.jpg, -0.0839547, 1, 0, 30.18976
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_633.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_633.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_633.jpg, -0.2786808, 1, 0, 30.18474
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_757.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_757.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_757.jpg, -0.2684583, 1, 0, 30.18411
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_23_874.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_23_874.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_23_874.jpg, 0, 1, 0, 30.18916
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_002.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_002.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_002.jpg, 0, 1, 0, 30.19012
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_125.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_125.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_125.jpg, 0, 1, 0, 30.19008
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_246.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_246.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_246.jpg, 0, 1, 0, 30.18984
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_376.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_376.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_376.jpg, -0.2032839, 1, 0, 30.18023
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_490.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_490.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_490.jpg, 0, 1, 0, 30.18979
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_606.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_606.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_606.jpg, 0, 1, 0, 30.19004
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_711.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_711.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_711.jpg, -0.0761793, 1, 0, 30.18869
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_821.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_821.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_821.jpg, -0.4120113, 1, 0, 30.1529
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_24_931.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_24_931.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_24_931.jpg, -0.08584233, 1, 0, 30.19103
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_039.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_039.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_039.jpg, 0, 1, 0, 30.18958
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_148.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_148.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_148.jpg, 0, 1, 0, 30.19025
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_253.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_253.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_253.jpg, 0, 1, 0, 30.19018
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_356.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_356.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_356.jpg, 0, 1, 0, 30.19027
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_463.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_463.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_463.jpg, -0.3210435, 1, 0, 30.16813
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_576.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_576.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_576.jpg, 0, 1, 0, 30.18962
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_705.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_705.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_705.jpg, 0, 1, 0, 30.19016
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_821.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_821.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_821.jpg, 0, 1, 0, 30.19045
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_25_934.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_25_934.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_25_934.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_047.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_047.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_047.jpg, 0, 1, 0, 30.19044
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_152.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_152.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_152.jpg, 0, 1, 0, 30.19045
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_273.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_273.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_273.jpg, 0, 1, 0, 30.19034
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_376.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_376.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_376.jpg, 0, 1, 0, 30.19041
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_489.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_489.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_489.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_601.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_601.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_601.jpg, 0, 1, 0, 30.19036
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_709.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_709.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_709.jpg, 0, 1, 0, 30.1904
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_818.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_818.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_818.jpg, 0, 1, 0, 30.19033
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_26_946.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_26_946.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_26_946.jpg, 0, 1, 0, 30.19035
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_16_27_065.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_16_27_065.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_16_27_065.jpg, 0, 1, 0, 30.19027
